fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,label
-0.11777273132700833,0.3906438776216257,-1.1145528566914948,-0.09372753556460499,-0.2927671528645851,0.3277563038194835,-0.6451136983580011,-2.153101191482884,1.5749363713367732,-0.6382721491480571,12.9,5,0
-0.030914474652330763,-1.1109060733597516,0.7700002262626722,-0.16987415944026954,-0.35470489399882377,-0.6545014599409785,-0.79605902726979,-1.2753109678393584,0.43328161068677323,0.6763517174772206,12.7,7,1
-0.03413144712176331,0.5817502350192557,0.005992219659631614,-0.3983140310672629,0.1614429487865002,-1.0474045654451634,0.9247177223246031,0.4018953523366154,-1.1523500013271142,-0.21998273704001445,9.1,6,1
-0.011612639835735765,-0.29187882736990955,1.3302727644382355,1.124618446446027,0.2853184310549758,-1.2438561181972558,-1.0979496850933677,-0.43932027865508955,-0.6449478854826698,-0.3992496279434616,12.1,7,1
-0.05343328193835831,-0.6194897257658465,-0.09587551455410724,1.0484718225703624,0.3472561721892168,1.2117882912038993,1.317175577495254,0.5952181992104758,-1.0254994723660031,-0.5187608885457596,9.1,5,0
0.020557084858589248,-0.018869745373295197,1.5340082328657128,-0.09372753556460499,0.12015112136367424,1.4082398439559918,0.16999107776565875,0.20857250546275505,-0.771798414443781,0.6165960871760715,11.6,7,1
0.07524561683894175,-1.65692423735298,1.5340082328657128,-0.5506072788185918,-0.2721212391531721,-1.2438561181972558,-1.1583278166580833,0.7310666862029448,-1.0889247368465573,0.25806230536917724,9.9,6,1
-0.005178694896870785,-0.7286933585644919,1.1774711631176273,-0.5506072788185918,-0.3340589802874111,-0.8509530126930709,-0.916815290399221,-1.0872130627729342,-0.6449478854826698,0.19830667506802818,12.5,8,1
-0.04056539206062829,-0.8378969913631377,0.871867960476411,-0.47446065494292744,0.22338068992073914,-0.9491787890691171,-0.9470043561815789,-0.5751687656475006,-0.07412050515767123,-0.10047147643771637,11.4,6,1
0.03020800226688672,-1.329313338957043,1.9414791697206681,-0.09372753556460499,-0.25147532544175916,-0.9491787890691171,-0.8866262246168634,-0.549044056610494,-0.5815226210021128,-0.16022710673886542,11.8,6,1
-0.03413144712176331,1.1277683990124838,-0.9108173882640174,-0.3983140310672629,-0.4166426351330627,-1.0474045654451634,-1.0979496850933677,-1.3171105022986154,-0.20097103411878234,-0.5187608885457596,11.8,6,1
-0.05021630946892579,0.41794478582128713,-0.45241258430219294,-0.09372753556460499,-0.08630801575045528,-0.9491787890691171,-0.79605902726979,-0.20942283912940834,-0.13754576963822537,-0.33949399764231253,10.2,6,1
-0.08560300663268332,-0.07347156177261807,-0.9617512553708867,-0.09372753556460499,-0.35470489399882377,-0.2615983544367937,-0.6149246325756433,-1.6306070107426944,0.5601321396478843,0.3775735659714753,12.5,7,1
0.059160754491779245,-1.2201097061583974,1.3302727644382355,-0.24602078331593377,-0.5611640311129535,-1.2438561181972558,-1.0979496850933677,-0.5124694639586732,-1.850027910613224,1.034885499284114,10.9,7,1
-0.04056539206062829,0.47254660222061,0.4134631565145865,0.21085895993805293,-0.02437027461621663,1.2117882912038993,0.16999107776565875,0.15632308738874187,-0.010695240677114257,-0.21998273704001445,10.8,5,0
0.001255250041994252,-1.1109060733597516,0.9228018275832804,-0.7790471504455854,-0.6231017722471924,0.3277563038194835,-0.2828449089697079,-0.8991151577064519,-0.8352236789243351,1.3934192810910084,11.1,7,1
-0.0566502544077908,1.2915738482104524,-0.3505448500884541,4.246630025348271,0.22338068992073914,1.4082398439559918,1.3775537090599697,1.1595119144099224,-0.708373149963224,-0.45900525824461064,9.2,5,0
-0.04056539206062829,0.47254660222061,0.3115954223008479,0.1347123360623887,0.016921552806609334,0.033078974691344895,-0.2828449089697079,0.26082192353676825,-0.010695240677114257,-0.45900525824461064,10.7,6,1
0.020557084858589248,-1.1655078897590745,1.4830743657588439,-0.3983140310672629,-0.2927671528645851,-1.2438561181972558,-1.1583278166580833,-0.7110172526399696,-1.0254994723660031,0.43732919627262434,11.4,6,1
-0.021263557244033292,-0.8924988077624605,1.9414791697206681,2.952137419461975,-0.14824575688469424,-1.2438561181972558,-1.1583278166580833,0.7676412788547656,-0.2643962985993365,-0.45900525824461064,11.0,5,0
-0.04378236453006078,-1.2747115225577204,2.0942807710412765,4.398923273099601,-0.7676231682270831,2.144933166776338,6.992719944578515,-1.8500545666535613,-1.9134531750937809,-0.8772946703526533,12.3,7,1
-0.04378236453006078,-1.2747115225577204,2.0942807710412765,4.398923273099601,-0.7676231682270831,2.144933166776338,7.3247996681844505,-1.8500545666535613,-1.9134531750937809,-0.8772946703526533,12.3,7,1
-0.0663011718160883,-0.8378969913631377,0.15879382098023961,-0.5506072788185918,-0.2927671528645851,1.506465620332038,0.7133942618480986,0.07794896027772212,0.6869826686089955,-0.3992496279434616,9.5,6,1
-0.0180465847746008,-0.6194897257658465,0.9228018275832804,-0.09372753556460499,-0.3134130665759981,1.6046913967080843,0.38131453824216316,-0.27734708262561386,0.11615528828399686,0.6763517174772206,12.0,6,1
-0.07916906169381831,-0.29187882736990955,-0.9617512553708867,-0.5506072788185918,-0.2721212391531721,2.390497607716454,0.532259867153952,-0.7371419616769762,-1.2157752658076684,-0.9968059309549513,9.6,5,0
-0.024480529713465784,-1.0563042569604288,0.6681324920489337,1.6576448135756785,-0.6643935996700183,-1.2438561181972558,-1.1281387508757255,0.35487087607003837,0.43328161068677323,0.019039784164581717,11.6,7,1
-0.04378236453006078,-1.8753315029502713,0.7700002262626722,-0.7029005265699207,-0.6231017722471924,0.2295305274434373,-0.4941683694462123,-1.4111594548318274,-0.13754576963822537,0.19830667506802818,11.2,6,1
0.07524561683894175,-0.6740915421651693,1.381206631545105,-0.7790471504455854,0.1614429487865002,0.6224336329476221,-0.16208864584027677,0.339196050647788,-1.850027910613224,0.6165960871760715,9.9,7,1
0.02377405732802174,-1.4931187881550114,1.381206631545105,-0.47446065494292744,-0.08630801575045528,2.586949160468546,0.8341505249775297,-1.1446874226543253,-2.1037289685354463,-0.16022710673886542,11.8,8,1
-0.04378236453006078,-1.0563042569604288,0.7700002262626722,-0.3983140310672629,-0.02437027461621663,-0.7527272363170248,-0.8262480930521477,-0.6483179509511422,0.24300581724510797,-0.33949399764231253,11.4,6,1
-0.0727351167549533,0.03573207102602767,-0.9108173882640174,-0.3983140310672629,-0.12759984317328124,-0.5562756835649323,-0.916815290399221,-0.9983890520471002,0.7504079330895524,-0.3992496279434616,11.5,6,1
-0.001961722427438295,-1.2201097061583974,0.4643970236214559,-0.24602078331593377,-0.1688916705961072,-0.4580499071888861,-0.4639793036638545,-0.2877969662404281,0.11615528828399686,1.2141523901875613,12.0,7,1
-0.08560300663268332,1.0458656744134995,-0.9108173882640174,2.2668178045809944,0.6156530504375832,-0.6545014599409785,-0.8866262246168634,-0.07879929394431741,0.24300581724510797,-0.9968059309549513,10.8,6,1
-0.021263557244033292,-0.07347156177261807,0.5662647578351947,-0.7790471504455854,0.1820888624979132,-1.0474045654451634,-0.8564371588345056,-0.02132493406292612,-0.708373149963224,-0.8175390400515042,9.4,5,0
-0.027697502182898272,-1.0563042569604288,0.7700002262626722,-0.3221674071915983,-0.3134130665759981,0.7206594093236683,-0.3130339747520656,-1.4529589892910264,-1.2792005302882254,0.7361073477783696,12.4,6,1
-0.05986722687722329,-0.23727701097058668,0.005992219659631614,-0.3221674071915983,-0.3340589802874111,-0.1633725780607475,-0.6451136983580011,-1.473858756520655,0.24300581724510797,-0.16022710673886542,12.0,6,1
-0.04056539206062829,-0.29187882736990955,0.36252928940771734,-0.24602078331593377,-0.2927671528645851,0.033078974691344895,-0.6451136983580011,-1.62015712712788,-0.20097103411878234,0.019039784164581717,12.4,6,1
-0.09525392404098082,0.19953752022399568,0.056926086766501044,-0.3221674071915983,-0.8089149956499091,-0.2615983544367937,0.07942388041858543,-1.5470079418242964,0.6235574041284413,-0.33949399764231253,12.8,5,0
-0.005178694896870785,-1.2747115225577204,0.7190663591558027,-0.3983140310672629,-0.3959967214216497,-0.5562756835649323,-0.675302764140359,-0.768491612521419,-0.2643962985993365,1.1543967598864122,11.7,7,1
-0.0373484195911958,1.3461756646097753,-0.859883521157148,0.5915920793163754,0.0582133802294353,-1.1456303418212095,-1.0073824877462945,0.9661890675360622,0.30643108172566214,-0.9968059309549513,9.5,5,0
0.04950983708348177,-0.34648064376923243,0.8209340933695416,-0.3221674071915983,1.7305323908538857,1.1135625148278532,0.5926379987186676,0.783316104276958,-0.8986489434048921,0.6165960871760715,10.8,6,1
-0.030914474652330763,-0.018869745373295197,-1.3692221922258418,-0.8551937743212499,-0.35470489399882377,-0.9491787890691171,-0.9771934219639367,-0.4027456860032687,-0.3912468275604476,-0.10047147643771637,10.0,6,1
-0.12420667626587331,-0.6194897257658465,0.005992219659631614,-0.3983140310672629,0.09950520765226126,0.7206594093236683,0.26055827511273205,-1.040188586506299,2.9702921899089927,-0.10047147643771637,12.3,7,1
-0.04378236453006078,-1.1109060733597516,0.7190663591558027,-0.7790471504455854,-0.6437476859586075,-0.9491787890691171,-0.3432230405344234,-1.4320592220614559,-0.13754576963822537,0.3178179356703263,11.0,6,1
-0.13707456614360333,-0.7286933585644919,1.1774711631176273,1.3530583180730202,-0.8502068230727351,1.3100140675799454,1.0152849196716764,-3.39663734164456,1.1309595199728857,0.019039784164581717,13.6,6,1
-0.0727351167549533,0.8547593170158695,-1.012685122477756,-0.017580911688940427,0.07885929394084829,-0.0651468016847013,-0.7658699614874322,-0.5124694639586732,0.43328161068677323,-0.33949399764231253,11.3,6,1
-0.06951814428552082,-0.7832951749638147,-0.7580157869434092,-0.3221674071915983,-0.45793446255588866,-0.1633725780607475,-0.675302764140359,-2.184450842327327,-0.07412050515767123,-0.7577834097503552,13.3,6,1
-0.11777273132700833,0.6909538678179015,-1.3692221922258418,-0.017580911688940427,-0.4372885488444757,-0.8509530126930709,-0.9470043561815789,-2.1635510750976983,1.3212353134145511,-0.45900525824461064,12.9,5,0
-0.04378236453006078,0.03573207102602767,0.36252928940771734,-0.017580911688940427,-0.23082941173034616,-0.7527272363170248,-0.8866262246168634,-2.273274853053161,-0.708373149963224,0.3775735659714753,13.1,8,1
-0.09525392404098082,-0.34648064376923243,-1.3692221922258418,-0.8551937743212499,-0.6643935996700183,1.1135625148278532,-0.4036011720991389,-2.3516489801641804,0.8772584620506635,-1.0565615612561003,12.3,6,1
-0.014829612305168256,-1.602322420953657,0.4134631565145865,-0.6267539026942565,-0.6643935996700183,-0.2615983544367937,-0.5847355667932855,-1.442509105676212,-1.0889247368465573,-0.3992496279434616,11.3,7,1
-0.09525392404098082,1.2369720318111295,-1.3692221922258418,0.2870055838137175,-0.3134130665759981,1.0153367384518068,0.16999107776565875,-1.5208832327872899,1.257810048933994,-0.33949399764231253,11.5,6,1
0.02377405732802174,-0.5648879093665236,0.3115954223008479,0.1347123360623887,0.1614429487865002,1.2117882912038993,1.2869865117128965,0.8878149404249843,-0.5815226210021128,0.1385510447668798,10.0,5,0
-0.005178694896870785,0.36334296942196426,-1.3692221922258418,-0.47446065494292744,-0.6024558585357815,-1.0474045654451634,-1.0979496850933677,0.5220690139068921,-0.8352236789243351,-0.16022710673886542,10.4,6,1
-0.05986722687722329,-0.9471006241617833,0.36252928940771734,-0.5506072788185918,-0.25147532544175916,0.2295305274434373,-0.25265584318735007,-1.7769053813499776,0.43328161068677323,1.3336636507898594,13.6,7,1
-0.0663011718160883,-0.29187882736990955,-1.012685122477756,2.2668178045809944,0.03756746651802231,-0.5562756835649323,-0.8564371588345056,0.07272401847028599,0.3698563462062191,0.1385510447668798,11.2,7,1
-0.024480529713465784,-1.3839151553563658,0.4134631565145865,-0.6267539026942565,-0.5405181174015407,-0.9491787890691171,-0.9470043561815789,-0.7632666707139828,-0.07412050515767123,0.4970848265737734,11.8,7,1
-0.04056539206062829,-1.5477206045543344,0.8209340933695416,-0.6267539026942565,-0.4166426351330627,0.6224336329476221,0.10961294620094321,-1.0976629463876904,0.43328161068677323,-0.33949399764231253,11.9,6,1
0.03664194720575176,-0.07347156177261807,0.9228018275832804,-0.3983140310672629,-0.14824575688469424,-0.9491787890691171,-1.0073824877462945,0.5429687811364626,-0.5815226210021128,0.6165960871760715,11.4,6,1
-0.0566502544077908,-0.6740915421651693,-0.605214185622801,0.8961785748190336,0.3472561721892168,1.3100140675799454,1.4379318406246853,0.6056680828252899,-1.0889247368465573,-0.45900525824461064,9.1,5,0
-0.03413144712176331,-0.12807337817194092,-0.14680938166097668,-0.3983140310672629,-0.1688916705961072,0.033078974691344895,1.196419314365823,0.4907193630624494,0.179580552764551,-0.10047147643771637,9.5,6,1
-0.06308419934665581,-0.7286933585644919,0.15879382098023961,-0.6267539026942565,-0.14824575688469424,1.7029171730841304,0.9850958538893186,0.10407366931472871,0.6235574041284413,-0.04071584613656733,9.5,6,1
-0.03413144712176331,-0.8378969913631377,0.2606615551939785,-0.017580911688940427,-0.14824575688469424,0.8188851856997145,0.7435833276304564,-0.24077248997379305,-0.2643962985993365,1.1543967598864122,11.0,6,1
-0.07595208922438579,-0.45568427656787786,-0.8089496540502786,-0.09372753556460499,-0.912144564206974,-0.9491787890691171,-1.0375715535286523,-1.6515067779723227,-0.07412050515767123,-0.04071584613656733,11.4,6,1
-0.0727351167549533,-1.711526053752303,0.15879382098023961,-0.5506072788185918,-0.45793446255588866,0.033078974691344895,-0.79605902726979,0.01002471678151659,1.8920626937395497,0.975129868982965,10.0,6,1
-0.06308419934665581,-1.1655078897590745,-0.19774324876784596,-0.16987415944026954,-0.4372885488444757,1.8993687258362228,0.7133942618480986,-0.4288703950402753,0.7504079330895524,-0.21998273704001445,10.1,5,0
-0.03413144712176331,-1.8207296865509484,0.8209340933695416,-0.017580911688940427,-0.23082941173034616,1.506465620332038,0.13980201198330097,0.01002471678151659,1.384660577895105,0.9153742386818167,10.4,6,1
-0.046999336999493296,-0.1826751945712638,-0.7580157869434092,-0.5506072788185918,1.875053786833776,-0.9491787890691171,-0.7658699614874322,-0.3661710933514479,-0.20097103411878234,1.2739080204887103,9.8,6,1
0.02377405732802174,-0.6740915421651693,0.9228018275832804,2.799844171710646,-0.3340589802874111,-0.9491787890691171,-0.9771934219639367,0.16677297100355612,-0.6449478854826698,-0.9968059309549513,11.8,7,1
-0.046999336999493296,-0.7832951749638147,0.7700002262626722,-0.3983140310672629,-0.02437027461621663,-0.6545014599409785,-0.7658699614874322,-0.7528167870991685,0.4967068751673302,0.019039784164581717,11.6,6,1
0.02377405732802174,-1.0017024405611061,1.024669561797019,-0.3983140310672629,-0.5405181174015407,-0.9491787890691171,-1.06776061931101,-0.44454522046246764,-0.5180973565215587,-0.8175390400515042,12.0,6,1
-0.10168786897984583,0.25413933662331856,-0.19774324876784596,-0.017580911688940427,-0.891498650495561,0.033078974691344895,0.7133942618480986,-1.661956661587137,0.9406837265312177,-0.04071584613656733,12.5,6,1
-0.030914474652330763,0.36334296942196426,-0.09587551455410724,-0.24602078331593377,0.6362989641489982,-0.6545014599409785,-0.25265584318735007,-0.282572024432992,-1.0254994723660031,-0.7577834097503552,9.8,5,0
0.010906167450291722,-0.6194897257658465,0.4134631565145865,-0.3221674071915983,-0.08630801575045528,0.1313047510673911,-0.25265584318735007,-0.2512223735886073,-0.5180973565215587,0.019039784164581717,11.1,6,1
-0.024480529713465784,-1.929933319349594,1.2284050302244967,-0.5886805907564241,-0.3340589802874111,2.8816264895966848,1.2567974459305387,-0.7632666707139828,0.11615528828399686,0.6165960871760715,11.8,7,1
-0.13385759367417085,-0.12807337817194092,-0.45241258430219294,-0.3221674071915983,-0.9327904779183869,0.033078974691344895,1.6492553011011897,-2.247150144016154,0.9406837265312177,1.2739080204887103,12.9,7,1
-0.024480529713465784,-1.1655078897590745,0.7700002262626722,-0.16987415944026954,-0.25147532544175916,-0.3598241308128399,-0.8262480930521477,-1.2335114333801593,-1.0889247368465573,0.3178179356703263,11.8,7,1
-0.008395667366303275,1.3734765728094367,-0.14680938166097668,-0.6267539026942565,-0.1895375843075202,-0.5562756835649323,-0.7658699614874322,0.11452355292954294,-0.13754576963822537,0.07879541446573075,10.0,5,0
-0.03413144712176331,-1.1109060733597516,0.6171986249420641,-0.017580911688940427,-0.2721212391531721,1.3100140675799454,0.049234814636227656,-0.7423669034843543,0.05273002380343989,1.3336636507898594,12.4,7,1
-0.08881997910211581,-1.0563042569604288,0.005992219659631614,0.21085895993805293,-0.4166426351330627,-0.7527272363170248,-0.07152144849320344,-1.4947585237502832,-0.6449478854826698,-0.578516518846908,12.0,6,1
-0.05343328193835831,-0.1826751945712638,0.10785995387337019,-0.16987415944026954,-0.02437027461621663,-1.0474045654451634,-0.9771934219639367,-0.8782153904768234,0.05273002380343989,-0.21998273704001445,11.5,6,1
-0.001961722427438295,-0.9471006241617833,0.36252928940771734,-0.7029005265699207,-0.5198722036901277,-1.0474045654451634,-1.0375715535286523,-0.016099992255548003,-0.708373149963224,0.07879541446573075,10.5,6,1
